25037988;1;David;"{annotations:[{location:Row,content:{arms:true},qualifiers:{},number:1},{location:Col,content:{characteristic_name:true},qualifiers:{},number:1}]}";FALSE;baseline_table;NA
25031188;1;David;"{annotations:[{location:Row,content:{arms:true},qualifiers:{},number:1},{location:Col,content:{characteristic_name:true},qualifiers:{},number:1}]}";FALSE;baseline_table;NA
24898834;1;David;"{annotations:[{location:Row,content:{arms:true},qualifiers:{},number:1},{location:Col,content:{characteristic_name:true},qualifiers:{empty_row:true},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{},number:1}]}";FALSE;baseline_table;NA
24664227;1;David;"{annotations:[{location:Row,content:{measures:true},qualifiers:{},number:1},{location:Row,content:{arms:true},qualifiers:{},number:2},{location:Row,content:{measures:true},qualifiers:{},number:3},{location:Col,content:{characteristic_name:true},qualifiers:{},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{indented:true},number:1}]}";FALSE;baseline_table;NA
24596459;1;David;"{annotations:[{location:Row,content:{arms:true},qualifiers:{},number:1},{location:Col,content:{characteristic_name:true},qualifiers:{empty_row:true},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{indented:true},number:1}]}";FALSE;baseline_table;NA
24383720;1;David;"{annotations:[{location:Row,content:{arms:true,measures:true},qualifiers:{},number:1},{location:Col,content:{characteristic_name:true},qualifiers:{empty_row:true},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{},number:1}]}";FALSE;baseline_table;NA
24314123;1;David;"{annotations:[{location:Row,content:{characteristic_level:true},qualifiers:{},number:1},{location:Col,content:{characteristic_name:true},qualifiers:{},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{indented:true},number:1}]}";FALSE;baseline_table;NA
24247616;1;David;"{annotations:[{location:Row,content:{arms:true},qualifiers:{},number:1},{location:Col,content:{characteristic_name:true},qualifiers:{},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{indented:true},number:1}]}";FALSE;baseline_table;NA
24245566;1;David;"{annotations:[{location:Row,content:{arms:true},qualifiers:{},number:1},{location:Col,content:{characteristic_name:true},qualifiers:{},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{indented:true},number:1}]}";FALSE;baseline_table;NA
24206457;1;David;"{annotations:[{location:Row,content:{arms:true},qualifiers:{},number:1},{location:Col,content:{characteristic_name:true},qualifiers:{},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{indented:true},number:1}]}";FALSE;baseline_table;NA
24156566;1;Hebe;"{annotations:[{location:Row,content:{arms:true},qualifiers:{},number:1},{location:Col,content:{characteristic_name:true},qualifiers:{},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{indented:true},number:1}]}";FALSE;baseline_table;NA
24120253;1;Avi;"{annotations:[{location:Row,content:{characteristic_name:true},qualifiers:{},number:1},{location:Row,content:{characteristic_level:true},qualifiers:{},number:2},{location:Col,content:{characteristic_name:true},qualifiers:{empty_row:true,indented:true},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{},number:1}]}";FALSE;baseline_table;NA
24097439;1;Avi;"{annotations:[{location:Row,content:{arms:true},qualifiers:{},number:1},{location:Col,content:{characteristic_name:true},qualifiers:{empty_row:true},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{},number:1}]}";FALSE;baseline_table;NA
24076283;1;Avi;"{annotations:[{location:Row,content:{arms:true,measures:true},qualifiers:{},number:1},{location:Col,content:{characteristic_name:true},qualifiers:{empty_row:true},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{},number:1}]}";FALSE;baseline_table;NA
24067881;1;Avi;"{annotations:[{location:Row,content:{arms:true},qualifiers:{},number:1},{location:Col,content:{characteristic_name:true},qualifiers:{empty_row:true},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{},number:1}]}";FALSE;baseline_table;NA
24067431;1;Avi;"{annotations:[{location:Row,content:{arms:true},qualifiers:{},number:1},{location:Col,content:{characteristic_name:true},qualifiers:{empty_row:true},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{},number:1}]}";FALSE;baseline_table;NA
23963895;1;Avi;"{annotations:[{location:Row,content:{arms:true},qualifiers:{},number:1},{location:Col,content:{characteristic_name:true},qualifiers:{empty_row:true},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{},number:1}]}";FALSE;baseline_table;NA
23909985;1;Avi;"{annotations:[{location:Row,content:{arms:true},qualifiers:{},number:2},{location:Col,content:{characteristic_name:true},qualifiers:{empty_row:true},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{indented:true},number:1}]}";FALSE;baseline_table;NA
23733198;1;Avi;"{annotations:[{location:Row,content:{characteristic_name:true},qualifiers:{},number:1},{location:Col,content:{characteristic_name:true},qualifiers:{empty_row:true},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{},number:1}]}";FALSE;baseline_table;NA
23714653;1;Avi;"{annotations:[{location:Row,content:{arms:true},qualifiers:{},number:1},{location:Col,content:{characteristic_name:true},qualifiers:{empty_row:true},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{},number:1}]}";FALSE;baseline_table;NA
23706759;1;Avi;"{annotations:[{location:Row,content:{arms:true},qualifiers:{},number:1},{location:Col,content:{characteristic_name:true},qualifiers:{empty_row:true},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{},number:1}]}";FALSE;baseline_table;NA
17634459;1;Lili;"{annotations:[{location:Row,content:{arms:true,measures:true},qualifiers:{},number:1},{location:Col,content:{characteristic_name:true,measures:true},qualifiers:{},number:1}]}";FALSE;baseline_table;NA
23656980;1;Avi;"{annotations:[{location:Row,content:{arms:true},qualifiers:{},number:1},{location:Row,content:{characteristic_name:true,measures:true},qualifiers:{},number:2},{location:Col,content:{characteristic_name:true},qualifiers:{},number:1}]}";FALSE;baseline_table;NA
23564916;1;Avi;"{annotations:[{location:Row,content:{arms:true},qualifiers:{},number:1},{location:Col,content:{characteristic_name:true},qualifiers:{},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{indented:true},number:1}]}";FALSE;baseline_table;NA
23500276;1;Avi;"{annotations:[{location:Row,content:{arms:true,other:true},qualifiers:{},number:1},{location:Col,content:{characteristic_name:true},qualifiers:{empty_row:true},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{},number:1}]}";FALSE;baseline_table;NA
23500237;1;Avi;"{annotations:[{location:Row,content:{arms:true},qualifiers:{},number:1},{location:Col,content:{characteristic_name:true},qualifiers:{empty_row:true},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{},number:1}]}";FALSE;baseline_table;Corrupted older annotation
23473396;1;Avi;"{annotations:[{location:Row,content:{arms:true,other:true},qualifiers:{},number:1},{location:Col,content:{characteristic_name:true},qualifiers:{empty_row_with_p_value:true},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{indented:true},number:1}]}";FALSE;baseline_table;NA
23473369;1;Avi;"{annotations:[{location:Row,content:{arms:true},qualifiers:{},number:1},{location:Col,content:{characteristic_name:true},qualifiers:{empty_row:true},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{},number:1}]}";FALSE;baseline_table;NA
17145742;1;Lili;"{annotations:[{location:Row,content:{arms:true},qualifiers:{},number:1},{location:Col,content:{characteristic_name:true},qualifiers:{empty_row:true},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{},number:1}]}";FALSE;baseline_table;NA
23465037;1;Avi;"{annotations:[{location:Row,content:{arms:true},qualifiers:{},number:2},{location:Col,content:{characteristic_name:true},qualifiers:{empty_row:true},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{},number:1}]}";FALSE;baseline_table;NA
23339726;1;Avi;"{annotations:[{location:Row,content:{arms:true},qualifiers:{},number:1},{location:Col,content:{characteristic_name:true},qualifiers:{},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{indented:true},number:1}]}";FALSE;baseline_table;NA
23307827;1;Avi;"{annotations:[{location:Row,content:{other:true},qualifiers:{},number:1},{location:Row,content:{arms:true},qualifiers:{},number:2},{location:Col,content:{characteristic_name:true},qualifiers:{empty_row:true},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{},number:1}]}";FALSE;baseline_table;NA
23216615;1;Avi;"{annotations:[{location:Row,content:{arms:true},qualifiers:{},number:1},{location:Col,content:{characteristic_name:true},qualifiers:{},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{indented:true},number:1}]}";FALSE;baseline_table;NA
23714653;2;Avi;"{annotations:[{location:Row,content:{outcomes:true},qualifiers:{},number:1},{location:Row,content:{measures:true,other:true},qualifiers:{},number:2},{location:Col,content:{characteristic_name:true},qualifiers:{empty_row:true},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{indented:true},number:1}]}";FALSE;result_table_subgroup;NA
23128104;1;Avi;"{annotations:[{location:Row,content:{arms:true,other:true},qualifiers:{},number:1},{location:Col,content:{characteristic_name:true},qualifiers:{},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{indented:true},number:1}]}";FALSE;baseline_table;NA
23121439;1;Avi;"{annotations:[{location:Row,content:{arms:true},qualifiers:{},number:1},{location:Col,content:{characteristic_name:true},qualifiers:{},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{indented:true},number:1}]}";FALSE;baseline_table;NA
23040830;3;Lili;"{annotations:[{location:Row,content:{other:true},qualifiers:{},number:1},{location:Row,content:{characteristic_level:true},qualifiers:{},number:2},{location:Col,content:{characteristic_name:true},qualifiers:{},number:1}]}";FALSE;baseline_table;NA
20463178;1;Lili;"{annotations:[{location:Row,content:{arms:true},qualifiers:{},number:1},{location:Col,content:{characteristic_name:true},qualifiers:{},number:1}]}";FALSE;baseline_table;NA
23040830;4;Avi;"{annotations:[{location:Row,content:{characteristic_name:true},qualifiers:{},number:1},{location:Row,content:{characteristic_level:true,other:true},qualifiers:{},number:2}]}";FALSE;baseline_table;Corrupted older annotation
23020650;1;Lili;"{annotations:[{location:Row,content:{other:true},qualifiers:{},number:1},{location:Row,content:{arms:true},qualifiers:{},number:2},{location:Col,content:{characteristic_name:true,characteristic_level:true},qualifiers:{},number:1}]}";FALSE;baseline_table;NA
22913893;1;Lili;"{annotations:[{location:Row,content:{characteristic_level:true},qualifiers:{},number:1},{location:Row,content:{arms:true,measures:true},qualifiers:{},number:2},{location:Col,content:{characteristic_name:true,characteristic_level:true},qualifiers:{},number:1}]}";FALSE;baseline_table;NA
22747613;1;Lili;"{annotations:[{location:Row,content:{other:true},qualifiers:{},number:1},{location:Row,content:{characteristic_level:true},qualifiers:{},number:2},{location:Row,content:{arms:true},qualifiers:{},number:3},{location:Col,content:{characteristic_name:true},qualifiers:{empty_row:true},number:1},{location:Col,content:{characteristic_level:true,measures:true},qualifiers:{},number:1}]}";FALSE;baseline_table;NA
22738922;1;Katherine;"{annotations:[{location:Row,content:{arms:true},qualifiers:{},number:1},{location:Col,content:{characteristic_name:true},qualifiers:{empty_row:true},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{indented:true},number:1}]}";FALSE;baseline_table;NA
22738922;2;Katherine;"{annotations:[{location:Row,content:{arms:true},qualifiers:{},number:1},{location:Row,content:{measures:true},qualifiers:{},number:8},{location:Col,content:{characteristic_name:true},qualifiers:{empty_row:true},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{indented:true},number:1}]}";FALSE;baseline_table;NA
22704916;1;Katherine;"{annotations:[{location:Row,content:{outcomes:true},qualifiers:{},number:1},{location:Col,content:{characteristic_name:true},qualifiers:{empty_row:true},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{},number:1}]}";FALSE;baseline_table;NA
22686416;1;David;"{annotations:[{location:Row,content:{arms:true},qualifiers:{},number:1},{location:Col,content:{characteristic_name:true},qualifiers:{empty_row:true},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{},number:1}]}";FALSE;baseline_table;NA
22686416;3;Katherine;"{annotations:[{location:Col,content:{characteristic_name:true},qualifiers:{},number:1},{location:Row,content:{measures:true,arms:true},qualifiers:{},number:1}]}";FALSE;baseline_table;Corrupted older annotation
22576673;1;David;"{annotations:[{location:Row,content:{arms:true,measures:true},qualifiers:{},number:1},{location:Col,content:{characteristic_name:true},qualifiers:{empty_row:true},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{},number:1}]}";FALSE;baseline_table;NA
22544891;1;David;"{annotations:[{location:Row,content:{other:true},qualifiers:{},number:1},{location:Row,content:{arms:true},qualifiers:{},number:2},{location:Col,content:{characteristic_name:true},qualifiers:{empty_row:true},number:1},{location:Col,content:{characteristic_level:true},qualifiers:{},number:1}]}";FALSE;baseline_table;NA
